timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777593185818,77,03 - POST /restaurants/10/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [300 threads] 1-294,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,0,0,0
1777593185818,82,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-295,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,82,0,0
1777593185759,145,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-296,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,145,0,72
1777593185900,76,03 - POST /restaurants/10/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [300 threads] 1-295,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,0,0,0
1777593185904,82,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-296,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,82,0,0
1777593185858,144,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-297,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,144,0,71
1777593185987,77,03 - POST /restaurants/10/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [300 threads] 1-296,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,0,0,0
1777593186003,78,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-297,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,78,0,0
1777593185959,142,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-298,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,142,0,70
1777593186082,75,03 - POST /restaurants/10/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [300 threads] 1-297,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,0,0,0
1777593186102,80,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-298,text,true,,790,311,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777593186059,145,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-299,text,false,Login failed — check credentials in users.csv,337,363,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,145,0,72
1777593186183,77,03 - POST /restaurants/10/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [300 threads] 1-298,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,3,3,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,0,0,0
1777593186204,77,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-299,text,true,,790,311,2,2,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,77,0,0
1777593186159,144,01 - POST /auth/user/login,503,Service Temporarily Unavailable,Virtual Users [300 threads] 1-300,text,false,Login failed — check credentials in users.csv,337,363,2,2,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,144,0,73
1777593186282,77,03 - POST /restaurants/10/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [300 threads] 1-299,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,2,2,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,0,0,0
1777593186304,87,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-300,text,true,,790,311,1,1,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,86,0,0
1777593186391,74,03 - POST /restaurants/10/reviews,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Virtual Users [300 threads] 1-300,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",2601,0,1,1,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,0,0,0
1777594859302,720,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-1,text,true,,405,361,4,4,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,720,0,79
1777594860041,111,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-1,text,true,,790,433,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,111,0,0
1777594859462,727,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-2,text,true,,399,359,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,727,0,70
1777594860190,96,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-2,text,true,,790,433,6,6,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,96,0,0
1777594860152,160,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-1,text,true,,568,568,6,6,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,160,0,0
1777594860286,120,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-2,text,true,,564,568,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,120,0,0
1777594859660,975,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-3,text,true,,403,361,5,5,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,975,0,72
1777594860636,93,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-3,text,true,,790,433,6,6,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,93,0,0
1777594859861,948,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-4,text,true,,401,361,6,6,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,948,0,70
1777594860730,125,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-3,text,true,,566,568,6,6,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,125,0,0
1777594860811,80,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-4,text,true,,790,433,6,6,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,80,0,0
1777594860891,82,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-4,text,true,,564,568,6,6,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,82,0,0
1777594860461,700,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-7,text,true,,402,361,6,6,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,700,0,71
1777594860061,1256,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-5,text,true,,398,359,7,7,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1256,0,71
1777594861163,170,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-7,text,true,,790,436,7,7,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,170,0,0
1777594861319,158,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-5,text,true,,790,436,8,8,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,157,0,0
1777594861334,210,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-7,text,true,,565,571,8,8,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,210,0,0
1777594861477,214,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-5,text,true,,563,571,8,8,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,214,0,0
1777594861061,1057,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-10,text,true,,400,360,9,9,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1057,0,74
1777594862119,127,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-10,text,true,,790,436,9,9,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,127,0,0
1777594860258,1999,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-6,text,true,,402,361,9,9,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1999,0,73
1777594862247,139,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-10,text,true,,565,572,10,10,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,139,0,0
1777594862258,171,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-6,text,true,,790,436,9,9,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,171,0,0
1777594862430,189,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-6,text,true,,565,571,10,10,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,189,0,0
1777594861259,1438,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-11,text,true,,400,360,10,10,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1438,0,69
1777594862698,105,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-11,text,true,,790,436,10,10,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,105,0,0
1777594862803,107,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-11,text,true,,565,572,11,11,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,107,0,0
1777594861856,1178,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-14,text,true,,400,360,10,10,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1178,0,70
1777594863036,108,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-14,text,true,,790,436,11,11,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,108,0,0
1777594860661,2627,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-8,text,true,,402,361,12,12,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,2627,0,83
1777594863145,165,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-14,text,true,,566,572,12,12,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,165,0,0
1777594863289,108,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-8,text,true,,790,436,11,11,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,108,0,0
1777594863398,149,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-8,text,true,,566,571,12,12,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,149,0,0
1777594860860,3055,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-9,text,true,,400,360,13,13,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,3055,0,71
1777594863916,107,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-9,text,true,,790,436,13,13,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,107,0,0
1777594862859,1256,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-19,text,true,,398,359,14,14,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1256,0,98
1777594864023,148,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-9,text,true,,565,571,14,14,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,148,0,0
1777594864116,113,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-19,text,true,,790,436,13,13,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,113,0,0
1777594863057,1260,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-20,text,true,,400,360,14,14,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,1260,0,71
1777594864231,122,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-19,text,true,,565,572,14,14,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,122,0,0
1777594864319,96,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-20,text,true,,790,436,13,13,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,96,0,0
1777594861658,2931,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-13,text,true,,398,359,14,14,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,2931,0,70
1777594864416,196,03 - POST /restaurants/10/reviews,201,Created,Virtual Users [300 threads] 1-20,text,true,,566,572,14,14,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/10/reviews,196,0,0
1777594861456,3182,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-12,text,true,,400,360,13,13,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,3182,0,71
1777594864590,134,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-13,text,true,,790,436,14,14,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,133,0,0
1777594862258,2478,01 - POST /auth/user/login,200,OK,Virtual Users [300 threads] 1-16,text,true,,402,361,14,14,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,2478,0,72
1777594864639,108,02 - GET /restaurants (search),200,OK,Virtual Users [300 threads] 1-12,text,true,,790,436,14,14,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,108,0,0
