timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777592893265,67,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-70,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,31,31,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,67,0,0
1777592863347,30074,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-71,text,false,Login failed — check credentials in users.csv,2679,0,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592893422,162,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-71,text,true,,790,311,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,162,0,68
1777592893585,83,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-71,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,30,30,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,83,0,0
1777592863646,30074,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-72,text,false,Login failed — check credentials in users.csv,2679,0,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592893721,186,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-72,text,true,,790,311,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,186,0,76
1777592893908,76,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-72,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,29,29,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,76,0,0
1777592863945,30074,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-73,text,false,Login failed — check credentials in users.csv,2679,0,28,28,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,72
1777592894020,184,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-73,text,true,,790,311,28,28,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,184,0,67
1777592894205,67,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-73,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,28,28,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,67,0,0
1777592864246,30087,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-74,text,false,Login failed — check credentials in users.csv,2679,0,27,27,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,85
1777592894334,165,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-74,text,true,,790,311,27,27,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,165,0,65
1777592894500,67,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-74,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,27,27,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,67,0,0
1777592864544,30076,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-75,text,false,Login failed — check credentials in users.csv,2679,0,26,26,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,74
1777592894623,175,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-75,text,true,,790,311,26,26,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,175,0,70
1777592866946,27913,01 - POST /auth/user/login,200,OK,Virtual Users [100 threads] 1-83,text,true,,406,363,26,26,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,27913,0,325
1777592894799,69,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-75,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,26,26,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,69,0,0
1777592864844,30094,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-76,text,false,Login failed — check credentials in users.csv,2679,0,25,25,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,92
1777592894859,85,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-83,text,true,,790,436,25,25,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,85,0,0
1777592894939,166,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-76,text,true,,790,311,25,25,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,166,0,75
1777592894945,169,03 - POST /restaurants/1/reviews,201,Created,Virtual Users [100 threads] 1-83,text,true,,567,571,25,25,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,169,0,0
1777592895106,70,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-76,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,24,24,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,70,0,0
1777592865147,30152,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-77,text,false,Login failed — check credentials in users.csv,2679,0,23,23,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,150
1777592895299,146,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-77,text,true,,790,311,23,23,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,146,0,66
1777592895446,67,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-77,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,23,23,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,67,0,0
1777592865437,30132,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-78,text,false,Login failed — check credentials in users.csv,2679,0,22,22,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,130
1777592895571,145,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-78,text,true,,790,311,22,22,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,145,0,70
1777592895717,71,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-78,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,22,22,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,71,0,0
1777592865745,30502,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-79,text,false,Login failed — check credentials in users.csv,2679,0,21,21,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,499
1777592866043,30204,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-80,text,false,Login failed — check credentials in users.csv,2679,0,21,21,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,201
1777592896248,145,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-80,text,true,,790,311,21,21,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,144,0,72
1777592896248,145,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-79,text,true,,790,311,21,21,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,144,0,72
1777592896393,68,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-80,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,21,21,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,68,0,0
1777592896393,68,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-79,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,21,21,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,68,0,0
1777592866345,30434,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-81,text,false,Login failed — check credentials in users.csv,2679,0,19,19,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,431
1777592866644,30135,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-82,text,false,Login failed — check credentials in users.csv,2679,0,19,19,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,132
1777592896780,138,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-81,text,true,,790,311,19,19,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,138,0,65
1777592896780,138,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-82,text,true,,790,311,19,19,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,138,0,65
1777592896919,69,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-81,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,19,19,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,69,0,0
1777592896919,69,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-82,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,19,19,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,69,0,0
1777592867238,30077,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-84,text,false,Login failed — check credentials in users.csv,2679,0,17,17,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,75
1777592897316,144,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-84,text,true,,790,311,17,17,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,144,0,66
1777592897461,70,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-84,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,17,17,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,70,0,0
1777592867543,30086,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-85,text,false,Login failed — check credentials in users.csv,2679,0,16,16,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,84
1777592897630,142,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-85,text,true,,790,311,16,16,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,142,0,70
1777592897773,69,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-85,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,16,16,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,68,0,0
1777592867842,30270,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-86,text,false,Login failed — check credentials in users.csv,2679,0,15,15,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,267
1777592868145,30073,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-87,text,false,Login failed — check credentials in users.csv,2679,0,15,15,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,71
1777592898113,136,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-86,text,true,,790,311,15,15,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,136,0,65
1777592898250,74,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-86,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,15,15,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,74,0,0
1777592898219,146,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-87,text,true,,790,311,14,14,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,146,0,67
1777592898366,68,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-87,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,14,14,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,68,0,0
1777592868440,30076,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-88,text,false,Login failed — check credentials in users.csv,2679,0,13,13,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,73
1777592898517,181,02 - GET /restaurants (search),200,OK,Virtual Users [100 threads] 1-88,text,true,,790,311,13,13,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants?q=pizza&limit=12&sort=rating,181,0,100
1777592898699,69,03 - POST /restaurants/1/reviews,401,Unauthorized,Virtual Users [100 threads] 1-88,text,false,"Review submission returned unexpected status (401 = bad token, 5xx = server error)",255,446,13,13,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/restaurants/1/reviews,69,0,0
1777592868742,30076,01 - POST /auth/user/login,Non HTTP response code: java.net.SocketTimeoutException,Non HTTP response message: Read timed out,Virtual Users [100 threads] 1-89,text,false,Login failed — check credentials in users.csv,2679,0,12,12,http://k8s-forkfind-forkfind-8e65d48af1-1990260306.us-east-1.elb.amazonaws.com/auth/user/login,0,0,74
